datetime,irradiance_Wm-2,pv_power_mw,panel_temp_C
2020-04-24 06:30:00,138.69,0.51,7.39
2020-04-24 07:00:00,254.78,0.93,12.54
2020-04-24 07:30:00,368.16,1.38,17.06
2020-04-24 08:00:00,378.34,1.51,21.91
2020-04-24 08:30:00,361.73,1.45,20.89
2020-04-24 09:00:00,381.24,1.52,24.86
2020-04-24 09:30:00,421.29,1.7,24.48
2020-04-24 10:00:00,714.75,2.81,26.91
2020-04-24 10:30:00,891.76,3.49,34.88
2020-04-24 11:00:00,947.5,3.62,35.17
2020-04-24 11:30:00,822.71,3.14,35.91
2020-04-24 12:00:00,754.76,2.98,30.44
2020-04-24 12:30:00,965.12,3.56,34.5
2020-04-24 13:00:00,574.42,2.5,32.43
2020-04-24 13:30:00,497.69,2.02,24.87
2020-04-24 14:00:00,506.32,2.09,24.67
2020-04-24 14:30:00,679.3,2.86,31.47
2020-04-24 15:00:00,633.89,2.56,30.62
2020-04-24 15:30:00,379.2,1.6,27.58
2020-04-24 16:00:00,367.7,1.35,21.48
2020-04-24 16:30:00,224.28,0.92,18.92
2020-04-24 17:00:00,131.72,0.54,16.49
2020-04-24 17:30:00,63.72,0.25,13.2
2020-04-24 18:00:00,78.67,0.32,12.3
2020-04-24 18:30:00,42.06,0.17,11.5
2020-04-24 19:00:00,6.71,0.02,9.41
2020-04-24 19:30:00,0.0,0.0,7.73
2020-04-24 20:00:00,0.0,0.0,7.32
2020-04-24 20:30:00,0.0,0.0,7.35
2020-04-24 21:00:00,0.0,0.0,6.85
2020-04-24 21:30:00,0.0,0.0,6.95
2020-04-24 22:00:00,0.0,0.0,7.38
2020-04-24 22:30:00,0.0,0.0,7.62
2020-04-24 23:00:00,0.0,0.0,7.29
2020-04-24 23:30:00,0.0,0.0,7.63
2020-04-25 00:00:00,0.0,0.0,7.36
2020-04-25 00:30:00,0.0,0.0,8.48
2020-04-25 01:00:00,0.0,0.0,8.85
2020-04-25 01:30:00,0.0,0.0,8.55
2020-04-25 02:00:00,0.0,0.0,8.81
2020-04-25 02:30:00,0.0,0.0,8.56
2020-04-25 03:00:00,0.0,0.0,8.24
2020-04-25 03:30:00,0.0,0.0,7.99
2020-04-25 04:00:00,0.0,0.0,7.58
2020-04-25 04:30:00,0.26,0.0,7.83
2020-04-25 05:00:00,7.91,0.02,7.53
2020-04-25 05:30:00,25.14,0.09,8.25
2020-04-25 06:00:00,58.16,0.23,8.92
2020-04-25 06:30:00,63.38,0.26,9.86
2020-04-25 07:00:00,88.65,0.37,10.42
2020-04-25 07:30:00,137.37,0.57,11.49
2020-04-25 08:00:00,294.01,1.17,14.38
2020-04-25 08:30:00,349.98,1.44,17.81
2020-04-25 09:00:00,426.54,1.78,19.49
2020-04-25 09:30:00,426.82,1.7,18.87
2020-04-25 10:00:00,631.61,2.37,22.66
2020-04-25 10:30:00,503.1,2.06,23.05
2020-04-25 11:00:00,933.76,3.36,25.07
2020-04-25 11:30:00,1053.99,3.55,32.11
2020-04-25 12:00:00,999.86,3.49,31.98
2020-04-25 12:30:00,980.46,3.57,31.99
2020-04-25 13:00:00,958.44,3.56,31.3
2020-04-25 13:30:00,927.62,3.43,29.72
2020-04-25 14:00:00,838.86,3.19,31.38
2020-04-25 14:30:00,729.08,3.07,28.68
2020-04-25 15:00:00,678.32,2.89,26.48
2020-04-25 15:30:00,404.57,1.69,25.95
2020-04-25 16:00:00,350.7,1.55,17.39
2020-04-25 16:30:00,352.95,1.52,20.65
2020-04-25 17:00:00,231.37,0.99,18.1
2020-04-25 17:30:00,202.49,0.85,15.97
2020-04-25 18:00:00,131.93,0.54,17.42
2020-04-25 18:30:00,44.94,0.17,12.59
2020-04-25 19:00:00,9.48,0.03,9.39
2020-04-25 19:30:00,0.0,0.0,7.34
2020-04-25 20:00:00,0.0,0.0,6.18
2020-04-25 20:30:00,0.0,0.0,6.18
2020-04-25 21:00:00,0.0,0.0,5.98
2020-04-25 21:30:00,0.0,0.0,5.38
2020-04-25 22:00:00,0.0,0.0,5.61
2020-04-25 22:30:00,0.0,0.0,6.09
2020-04-25 23:00:00,0.0,0.0,7.22
2020-04-25 23:30:00,0.0,0.0,7.26
2020-04-26 00:00:00,0.0,0.0,7.25
2020-04-26 00:30:00,0.0,0.0,7.21
2020-04-26 01:00:00,0.0,0.0,8.35
2020-04-26 01:30:00,0.0,0.0,7.97
2020-04-26 02:00:00,0.0,0.0,8.07
2020-04-26 02:30:00,0.0,0.0,7.89
2020-04-26 03:00:00,0.0,0.0,8.44
2020-04-26 03:30:00,0.0,0.0,8.41
2020-04-26 04:00:00,0.0,0.0,8.26
2020-04-26 04:30:00,0.13,0.0,8.1
2020-04-26 05:00:00,7.12,0.02,8.04
2020-04-26 05:30:00,30.54,0.1,7.58
2020-04-26 06:00:00,62.41,0.24,8.44
2020-04-26 06:30:00,114.32,0.45,10.14
2020-04-26 07:00:00,154.82,0.63,11.47
2020-04-26 07:30:00,194.13,0.79,13.29
2020-04-26 08:00:00,388.53,1.58,15.12
2020-04-26 08:30:00,701.59,2.68,23.41
2020-04-26 09:00:00,634.94,2.46,24.43
2020-04-26 09:30:00,587.54,2.36,24.72
2020-04-26 10:00:00,873.35,3.35,28.62
2020-04-26 10:30:00,876.9,3.36,31.78
2020-04-26 11:00:00,975.41,3.56,33.41
2020-04-26 11:30:00,871.42,3.27,32.21
2020-04-26 12:00:00,761.4,2.98,29.2
2020-04-26 12:30:00,659.53,2.61,27.37
2020-04-26 13:00:00,845.21,3.2,30.06
2020-04-26 13:30:00,801.99,2.87,28.24
2020-04-26 14:00:00,866.19,3.45,30.35
2020-04-26 14:30:00,786.99,3.23,30.57
2020-04-26 15:00:00,710.19,2.96,28.04
2020-04-26 15:30:00,351.64,1.55,21.39
2020-04-26 16:00:00,419.82,1.78,22.75
2020-04-26 16:30:00,203.71,0.87,16.99
2020-04-26 17:00:00,216.03,0.93,13.44
2020-04-26 17:30:00,204.37,0.89,17.37
2020-04-26 18:00:00,97.39,0.4,13.08
2020-04-26 18:30:00,44.29,0.17,12.16
2020-04-26 19:00:00,8.89,0.04,7.84
2020-04-26 19:30:00,0.0,0.0,5.35
2020-04-26 20:00:00,0.0,0.0,4.83
2020-04-26 20:30:00,0.0,0.0,4.83
2020-04-26 21:00:00,0.0,0.0,4.98
2020-04-26 21:30:00,0.0,0.0,4.97
2020-04-26 22:00:00,0.0,0.0,5.39
2020-04-26 22:30:00,0.0,0.0,5.21
2020-04-26 23:00:00,0.0,0.0,5.42
2020-04-26 23:30:00,0.0,0.0,6.23
2020-04-27 00:00:00,0.0,0.0,7.71
2020-04-27 00:30:00,0.0,0.0,7.72
2020-04-27 01:00:00,0.0,0.0,7.29
2020-04-27 01:30:00,0.0,0.0,7.79
2020-04-27 02:00:00,0.0,0.0,7.74
2020-04-27 02:30:00,0.0,0.0,7.81
2020-04-27 03:00:00,0.0,0.0,7.67
2020-04-27 03:30:00,0.0,0.0,7.32
2020-04-27 04:00:00,0.0,0.0,7.42
2020-04-27 04:30:00,0.18,0.0,6.88
2020-04-27 05:00:00,7.78,0.02,6.58
2020-04-27 05:30:00,22.47,0.07,7.06
2020-04-27 06:00:00,63.92,0.25,7.88
2020-04-27 06:30:00,105.62,0.43,10.65
2020-04-27 07:00:00,126.48,0.52,11.69
2020-04-27 07:30:00,147.99,0.62,13.8
2020-04-27 08:00:00,266.35,1.13,14.84
2020-04-27 08:30:00,502.14,1.95,23.03
2020-04-27 09:00:00,334.58,0.16,24.18
2020-04-27 09:30:00,358.25,1.5,22.17
2020-04-27 10:00:00,236.04,0.98,22.75
2020-04-27 10:30:00,504.61,2.06,21.57
2020-04-27 11:00:00,369.34,1.56,25.79
2020-04-27 11:30:00,489.29,2.07,26.94
2020-04-27 12:00:00,359.25,1.56,22.82
2020-04-27 12:30:00,576.89,2.4,24.07
2020-04-27 13:00:00,358.78,1.5,29.49
2020-04-27 13:30:00,630.08,2.36,22.4
2020-04-27 14:00:00,856.13,3.23,32.27
2020-04-27 14:30:00,502.58,2.01,36.37
2020-04-27 15:00:00,507.29,2.17,23.46
2020-04-27 15:30:00,574.19,2.36,29.98
2020-04-27 16:00:00,380.58,1.62,28.28
2020-04-27 16:30:00,283.94,1.24,19.72
2020-04-27 17:00:00,136.89,0.59,17.79
2020-04-27 17:30:00,88.76,0.38,15.85
2020-04-27 18:00:00,40.8,0.17,13.41
2020-04-27 18:30:00,11.12,0.03,11.44
2020-04-27 19:00:00,2.59,0.0,10.5
2020-04-27 19:30:00,0.0,0.0,10.0
2020-04-27 20:00:00,0.0,0.0,9.85
2020-04-27 20:30:00,0.0,0.0,9.78
2020-04-27 21:00:00,0.0,0.0,9.79
2020-04-27 21:30:00,0.0,0.0,9.92
2020-04-27 22:00:00,0.0,0.0,10.18
2020-04-27 22:30:00,0.0,0.0,10.15
2020-04-27 23:00:00,0.0,0.0,9.92
2020-04-27 23:30:00,0.0,0.0,9.61
2020-04-28 00:00:00,0.0,0.0,9.58
2020-04-28 00:30:00,0.0,0.0,9.42
2020-04-28 01:00:00,0.0,0.0,9.48
2020-04-28 01:30:00,0.0,0.0,9.15
2020-04-28 02:00:00,0.0,0.0,8.96
2020-04-28 02:30:00,0.0,0.0,8.91
2020-04-28 03:00:00,0.0,0.0,8.88
2020-04-28 03:30:00,0.0,0.0,8.82
2020-04-28 04:00:00,0.0,0.0,8.72
2020-04-28 04:30:00,0.0,0.0,8.84
2020-04-28 05:00:00,2.1,0.0,8.73
2020-04-28 05:30:00,9.78,0.03,8.82
2020-04-28 06:00:00,37.99,0.15,9.09
2020-04-28 06:30:00,45.08,0.17,9.7
2020-04-28 07:00:00,45.72,0.18,9.91
2020-04-28 07:30:00,35.82,0.14,9.84
2020-04-28 08:00:00,62.13,0.25,9.99
2020-04-28 08:30:00,36.31,0.14,10.17
2020-04-28 09:00:00,49.46,0.21,10.0
2020-04-28 09:30:00,60.86,0.28,10.41
2020-04-28 10:00:00,114.86,0.54,11.62
2020-04-28 10:30:00,192.12,0.89,12.44
2020-04-28 11:00:00,310.88,1.4,15.95
2020-04-28 11:30:00,307.17,1.37,15.99
2020-04-28 12:00:00,109.0,0.46,16.2
2020-04-28 12:30:00,80.51,0.37,11.17
2020-04-28 13:00:00,300.5,1.33,14.85
2020-04-28 13:30:00,143.57,0.63,13.65
2020-04-28 14:00:00,222.5,1.04,12.12
2020-04-28 14:30:00,281.96,1.27,15.94
2020-04-28 15:00:00,440.71,1.95,16.17
2020-04-28 15:30:00,325.99,1.46,19.6
2020-04-28 16:00:00,123.99,0.53,16.09
2020-04-28 16:30:00,82.33,0.35,12.99
2020-04-28 17:00:00,307.66,1.33,15.01
2020-04-28 17:30:00,169.65,0.72,15.69
2020-04-28 18:00:00,87.73,0.34,13.37
2020-04-28 18:30:00,33.57,0.13,10.57
2020-04-28 19:00:00,8.53,0.03,8.16
2020-04-28 19:30:00,0.17,0.0,7.51
2020-04-28 20:00:00,0.0,0.0,7.52
2020-04-28 20:30:00,0.0,0.0,7.43
2020-04-28 21:00:00,0.0,0.0,5.31
2020-04-28 21:30:00,0.0,0.0,4.59
2020-04-28 22:00:00,0.0,0.0,3.5
2020-04-28 22:30:00,0.0,0.0,4.13
2020-04-28 23:00:00,0.0,0.0,4.34
2020-04-28 23:30:00,0.0,0.0,3.16
2020-04-29 00:00:00,0.0,0.0,3.39
2020-04-29 00:30:00,0.0,0.0,4.0
2020-04-29 01:00:00,0.0,0.0,4.06
2020-04-29 01:30:00,0.0,0.0,3.35
2020-04-29 02:00:00,0.0,0.0,3.33
2020-04-29 02:30:00,0.0,0.0,5.07
2020-04-29 03:00:00,0.0,0.0,4.47
2020-04-29 03:30:00,0.0,0.0,5.35
2020-04-29 04:00:00,0.0,0.0,4.99
2020-04-29 04:30:00,0.57,0.0,6.13
2020-04-29 05:00:00,5.86,0.01,6.07
2020-04-29 05:30:00,22.22,0.08,7.75
2020-04-29 06:00:00,19.91,0.07,8.52
2020-04-29 06:30:00,15.89,0.05,8.51
2020-04-29 07:00:00,23.92,0.09,8.71
2020-04-29 07:30:00,26.87,0.1,8.73
2020-04-29 08:00:00,99.72,0.43,9.14
2020-04-29 08:30:00,351.54,1.44,10.57
2020-04-29 09:00:00,471.67,1.93,14.14
2020-04-29 09:30:00,608.1,2.5,18.63
2020-04-29 10:00:00,677.93,2.76,21.63
2020-04-29 10:30:00,857.44,3.41,23.61
2020-04-29 11:00:00,561.46,2.28,25.27
2020-04-29 11:30:00,709.22,2.91,21.93
2020-04-29 12:00:00,710.7,2.83,24.97
2020-04-29 12:30:00,719.8,2.9,28.74
2020-04-29 13:00:00,830.37,3.31,25.38
2020-04-29 13:30:00,644.04,2.74,23.75
2020-04-29 14:00:00,403.23,1.8,22.75
2020-04-29 14:30:00,525.51,2.26,20.4
2020-04-29 15:00:00,368.73,1.63,16.68
2020-04-29 15:30:00,299.58,1.29,16.79
2020-04-29 16:00:00,129.99,0.57,13.34
2020-04-29 16:30:00,63.26,0.27,11.65
2020-04-29 17:00:00,38.67,0.17,10.19
2020-04-29 17:30:00,21.35,0.08,8.38
2020-04-29 18:00:00,11.55,0.03,8.58
2020-04-29 18:30:00,12.99,0.04,7.84
2020-04-29 19:00:00,19.86,0.07,8.0
2020-04-29 19:30:00,2.76,0.0,7.58
2020-04-29 20:00:00,0.0,0.0,7.04
2020-04-29 20:30:00,0.0,0.0,7.56
2020-04-29 21:00:00,0.0,0.0,6.7
2020-04-29 21:30:00,0.0,0.0,7.04
2020-04-29 22:00:00,0.0,0.0,6.37
2020-04-29 22:30:00,0.0,0.0,5.39
2020-04-29 23:00:00,0.0,0.0,6.27
2020-04-29 23:30:00,0.0,0.0,6.74
2020-04-30 00:00:00,0.0,0.0,6.8
2020-04-30 00:30:00,0.0,0.0,6.07
2020-04-30 01:00:00,0.0,0.0,7.18
2020-04-30 01:30:00,0.0,0.0,5.84
2020-04-30 02:00:00,0.0,0.0,5.7
2020-04-30 02:30:00,0.0,0.0,6.96
2020-04-30 03:00:00,0.0,0.0,6.7
2020-04-30 03:30:00,0.0,0.0,5.79
2020-04-30 04:00:00,0.0,0.0,5.47
2020-04-30 04:30:00,0.0,0.0,5.46
2020-04-30 05:00:00,6.1,0.01,5.73
2020-04-30 05:30:00,8.61,0.02,6.49
2020-04-30 06:00:00,42.8,0.17,6.94
2020-04-30 06:30:00,28.7,0.11,7.64
2020-04-30 07:00:00,87.59,0.39,6.57
2020-04-30 07:30:00,43.52,0.18,8.23
2020-04-30 08:00:00,9.3,0.03,6.76
2020-04-30 08:30:00,79.83,0.36,7.02
2020-04-30 09:00:00,131.96,0.58,9.52
2020-04-30 09:30:00,428.26,1.56,9.35
2020-04-30 10:00:00,446.16,1.73,17.22
2020-04-30 10:30:00,352.37,1.57,10.16
2020-04-30 11:00:00,491.98,1.74,18.95
2020-04-30 11:30:00,462.19,1.74,13.45
2020-04-30 12:00:00,546.64,1.8,9.32
2020-04-30 12:30:00,953.62,2.89,25.27
2020-04-30 13:00:00,741.12,2.44,30.42
2020-04-30 13:30:00,991.11,3.3,26.2
2020-04-30 14:00:00,886.58,3.32,29.18
2020-04-30 14:30:00,830.51,3.31,27.02
2020-04-30 15:00:00,524.23,2.03,22.98
2020-04-30 15:30:00,90.41,0.4,11.33
2020-04-30 16:00:00,84.23,0.36,8.92
2020-04-30 16:30:00,78.14,0.32,8.22
2020-04-30 17:00:00,63.33,0.3,7.83
2020-04-30 17:30:00,141.49,0.61,8.75
2020-04-30 18:00:00,80.46,0.31,9.76
2020-04-30 18:30:00,58.63,0.22,8.69
2020-04-30 19:00:00,13.4,0.04,7.04
2020-04-30 19:30:00,0.58,0.0,6.22
2020-04-30 20:00:00,0.0,0.0,6.26
2020-04-30 20:30:00,0.0,0.0,6.46
2020-04-30 21:00:00,0.0,0.0,5.86
2020-04-30 21:30:00,0.0,0.0,7.48
2020-04-30 22:00:00,0.0,0.0,6.71
2020-04-30 22:30:00,0.0,0.0,6.55
2020-04-30 23:00:00,0.0,0.0,6.4
2020-04-30 23:30:00,0.0,0.0,6.27
2020-05-01 00:00:00,0.0,0.0,6.46
2020-05-01 00:30:00,0.0,0.0,6.77
2020-05-01 01:00:00,0.0,0.0,6.58
2020-05-01 01:30:00,0.0,0.0,6.54
2020-05-01 02:00:00,0.0,0.0,7.44
2020-05-01 02:30:00,0.0,0.0,8.14
2020-05-01 03:00:00,0.0,0.0,7.82
2020-05-01 03:30:00,0.0,0.0,6.25
2020-05-01 04:00:00,0.0,0.0,6.78
2020-05-01 04:30:00,1.04,0.0,7.93
2020-05-01 05:00:00,17.76,0.06,6.54
2020-05-01 05:30:00,43.0,0.11,7.45
2020-05-01 06:00:00,116.86,0.27,7.07
2020-05-01 06:30:00,182.31,0.6,9.44
2020-05-01 07:00:00,187.83,0.78,11.49
2020-05-01 07:30:00,274.39,1.07,13.27
2020-05-01 08:00:00,498.29,1.97,16.46
2020-05-01 08:30:00,385.85,1.46,18.84
2020-05-01 09:00:00,714.14,2.52,19.87
2020-05-01 09:30:00,718.01,2.46,21.04
2020-05-01 10:00:00,780.37,2.65,25.16
2020-05-01 10:30:00,920.99,3.01,28.21
2020-05-01 11:00:00,1052.75,3.27,27.92
2020-05-01 11:30:00,1136.65,3.48,30.42
2020-05-01 12:00:00,774.13,2.49,29.4
2020-05-01 12:30:00,365.62,1.47,19.48
2020-05-01 13:00:00,453.31,1.49,18.4
2020-05-01 13:30:00,929.38,2.81,26.86
2020-05-01 14:00:00,689.45,2.33,32.87
2020-05-01 14:30:00,597.8,2.09,22.62
2020-05-01 15:00:00,489.79,1.91,21.78
2020-05-01 15:30:00,513.08,2.13,19.05
2020-05-01 16:00:00,436.59,1.92,20.68
2020-05-01 16:30:00,325.55,1.41,18.98
2020-05-01 17:00:00,322.2,1.43,18.03
2020-05-01 17:30:00,213.52,0.93,15.5
2020-05-01 18:00:00,102.53,0.4,12.55
2020-05-01 18:30:00,41.25,0.14,10.13
2020-05-01 19:00:00,17.85,0.06,8.31
2020-05-01 19:30:00,0.54,0.0,6.43
2020-05-01 20:00:00,0.0,0.0,5.79
2020-05-01 20:30:00,0.0,0.0,6.0
2020-05-01 21:00:00,0.0,0.0,5.56
2020-05-01 21:30:00,0.0,0.0,5.55
2020-05-01 22:00:00,0.0,0.0,5.73
2020-05-01 22:30:00,0.0,0.0,5.6
2020-05-01 23:00:00,0.0,0.0,5.17
2020-05-01 23:30:00,0.0,0.0,5.09
2020-05-02 00:00:00,0.0,0.0,5.06
2020-05-02 00:30:00,0.0,0.0,4.83
2020-05-02 01:00:00,0.0,0.0,4.52
2020-05-02 01:30:00,0.0,0.0,4.23
2020-05-02 02:00:00,0.0,0.0,4.63
2020-05-02 02:30:00,0.0,0.0,4.81
2020-05-02 03:00:00,0.0,0.0,4.54
2020-05-02 03:30:00,0.0,0.0,4.16
2020-05-02 04:00:00,0.0,0.0,3.08
2020-05-02 04:30:00,3.68,0.01,2.39
2020-05-02 05:00:00,24.0,0.07,3.09
2020-05-02 05:30:00,59.28,0.16,3.88
2020-05-02 06:00:00,88.03,0.27,4.46
2020-05-02 06:30:00,200.71,0.64,5.88
2020-05-02 07:00:00,355.74,1.23,10.44
2020-05-02 07:30:00,382.13,1.48,13.21
2020-05-02 08:00:00,404.35,1.65,16.49
2020-05-02 08:30:00,418.76,1.75,19.09
2020-05-02 09:00:00,511.8,2.16,19.39
2020-05-02 09:30:00,686.1,2.8,26.78
2020-05-02 10:00:00,886.28,2.78,29.39
2020-05-02 10:30:00,805.5,3.04,27.51
2020-05-02 11:00:00,811.54,3.12,33.11
2020-05-02 11:30:00,1025.4,3.63,34.86
2020-05-02 12:00:00,1065.12,3.66,37.13
2020-05-02 12:30:00,1047.24,3.66,37.26
2020-05-02 13:00:00,1031.68,3.65,36.26
2020-05-02 13:30:00,957.79,3.58,36.01
2020-05-02 14:00:00,736.3,2.9,32.54
2020-05-02 14:30:00,865.85,3.48,32.24
2020-05-02 15:00:00,635.24,2.58,31.22
2020-05-02 15:30:00,394.34,1.72,26.35
2020-05-02 16:00:00,255.9,1.11,21.12
2020-05-02 16:30:00,276.32,1.24,16.21
2020-05-02 17:00:00,209.87,0.93,15.9
2020-05-02 17:30:00,150.27,0.65,16.02
2020-05-02 18:00:00,82.08,0.34,12.03
2020-05-02 18:30:00,40.58,0.16,9.66
2020-05-02 19:00:00,13.24,0.04,8.29
2020-05-02 19:30:00,0.23,0.0,7.33
2020-05-02 20:00:00,0.0,0.0,7.08
2020-05-02 20:30:00,0.0,0.0,7.29
2020-05-02 21:00:00,0.0,0.0,7.25
2020-05-02 21:30:00,0.0,0.0,7.26
2020-05-02 22:00:00,0.0,0.0,7.43
2020-05-02 22:30:00,0.0,0.0,7.75
2020-05-02 23:00:00,0.0,0.0,7.72
2020-05-02 23:30:00,0.0,0.0,7.5
2020-05-03 00:00:00,0.0,0.0,7.4
2020-05-03 00:30:00,0.0,0.0,7.51
2020-05-03 01:00:00,0.0,0.0,7.72
2020-05-03 01:30:00,0.0,0.0,7.38
2020-05-03 02:00:00,0.0,0.0,7.17
2020-05-03 02:30:00,0.0,0.0,7.31
2020-05-03 03:00:00,0.0,0.0,7.33
2020-05-03 03:30:00,0.0,0.0,7.76
2020-05-03 04:00:00,0.0,0.0,7.37
2020-05-03 04:30:00,1.14,0.0,7.4
2020-05-03 05:00:00,14.13,0.05,7.46
2020-05-03 05:30:00,25.04,0.09,7.68
2020-05-03 06:00:00,65.39,0.27,8.19
2020-05-03 06:30:00,96.26,0.41,9.53
2020-05-03 07:00:00,116.4,0.51,10.57
2020-05-03 07:30:00,93.17,0.4,10.93
2020-05-03 08:00:00,114.64,0.48,10.23
2020-05-03 08:30:00,140.08,0.62,11.05
2020-05-03 09:00:00,156.35,0.69,12.3
2020-05-03 09:30:00,149.27,0.67,13.93
2020-05-03 10:00:00,206.03,0.94,13.85
2020-05-03 10:30:00,255.51,1.14,15.46
2020-05-03 11:00:00,231.58,1.02,15.14
2020-05-03 11:30:00,195.48,0.86,15.9
2020-05-03 12:00:00,178.47,0.8,14.81
2020-05-03 12:30:00,135.99,0.6,14.58
2020-05-03 13:00:00,155.66,0.7,13.34
2020-05-03 13:30:00,120.9,0.53,13.45
2020-05-03 14:00:00,108.75,0.47,12.66
2020-05-03 14:30:00,88.81,0.38,12.74
2020-05-03 15:00:00,91.94,0.41,13.15
2020-05-03 15:30:00,112.21,0.5,14.4
2020-05-03 16:00:00,185.46,0.83,15.3
2020-05-03 16:30:00,286.54,1.22,17.69
2020-05-03 17:00:00,179.79,0.77,18.27
2020-05-03 17:30:00,114.91,0.47,15.25
2020-05-03 18:00:00,66.14,0.26,12.84
2020-05-03 18:30:00,31.94,0.11,11.42
2020-05-03 19:00:00,9.5,0.02,10.09
2020-05-03 19:30:00,0.76,0.0,9.38
2020-05-03 20:00:00,0.0,0.0,8.11
2020-05-03 20:30:00,0.0,0.0,7.2
2020-05-03 21:00:00,0.0,0.0,7.1
2020-05-03 21:30:00,0.0,0.0,7.14
2020-05-03 22:00:00,0.0,0.0,6.94
2020-05-03 22:30:00,0.0,0.0,7.8
2020-05-03 23:00:00,0.0,0.0,8.27
2020-05-03 23:30:00,0.0,0.0,7.86
2020-05-04 00:00:00,0.0,0.0,5.75
2020-05-04 00:30:00,0.0,0.0,5.58
2020-05-04 01:00:00,0.0,0.0,5.49
2020-05-04 01:30:00,0.0,0.0,5.35
2020-05-04 02:00:00,0.0,0.0,4.76
2020-05-04 02:30:00,0.0,0.0,4.21
2020-05-04 03:00:00,0.0,0.0,4.15
2020-05-04 03:30:00,0.0,0.0,4.83
2020-05-04 04:00:00,0.0,0.0,4.55
2020-05-04 04:30:00,2.61,0.01,5.25
2020-05-04 05:00:00,21.9,0.07,5.62
2020-05-04 05:30:00,57.31,0.21,6.14
2020-05-04 06:00:00,115.41,0.37,7.18
2020-05-04 06:30:00,206.69,0.71,9.45
2020-05-04 07:00:00,307.12,1.14,12.19
2020-05-04 07:30:00,413.69,1.58,13.54
2020-05-04 08:00:00,310.41,1.3,16.87
2020-05-04 08:30:00,349.4,1.46,16.83
2020-05-04 09:00:00,287.95,1.24,17.65
2020-05-04 09:30:00,349.91,1.49,17.53
2020-05-04 10:00:00,588.98,2.36,21.84
2020-05-04 10:30:00,505.83,2.1,20.48
2020-05-04 11:00:00,505.44,1.97,20.62
2020-05-04 11:30:00,658.29,2.42,24.41
2020-05-04 12:00:00,311.07,1.37,19.18
2020-05-04 12:30:00,631.79,2.46,19.0
2020-05-04 13:00:00,437.31,1.86,21.09
2020-05-04 13:30:00,308.39,1.36,16.78
2020-05-04 14:00:00,419.44,1.84,17.92
2020-05-04 14:30:00,476.75,2.08,18.76
2020-05-04 15:00:00,454.52,1.98,19.25
2020-05-04 15:30:00,427.0,1.87,18.14
2020-05-04 16:00:00,306.77,1.35,16.37
2020-05-04 16:30:00,252.46,1.12,15.77
2020-05-04 17:00:00,160.08,0.69,13.76
2020-05-04 17:30:00,106.99,0.45,12.48
2020-05-04 18:00:00,65.29,0.26,11.65
2020-05-04 18:30:00,42.96,0.16,10.74
2020-05-04 19:00:00,15.02,0.05,10.52
2020-05-04 19:30:00,0.63,0.0,10.27
2020-05-04 20:00:00,0.0,0.0,10.51
2020-05-04 20:30:00,0.0,0.0,10.59
2020-05-04 21:00:00,0.0,0.0,10.63
2020-05-04 21:30:00,0.0,0.0,9.75
2020-05-04 22:00:00,0.0,0.0,10.11
2020-05-04 22:30:00,0.0,0.0,10.11
2020-05-04 23:00:00,0.0,0.0,9.83
2020-05-04 23:30:00,0.0,0.0,9.87
2020-05-05 00:00:00,0.0,0.0,9.79
2020-05-05 00:30:00,0.0,0.0,9.68
2020-05-05 01:00:00,0.0,0.0,9.7
2020-05-05 01:30:00,0.0,0.0,9.43
2020-05-05 02:00:00,0.0,0.0,8.06
2020-05-05 02:30:00,0.0,0.0,7.56
2020-05-05 03:00:00,0.0,0.0,7.54
2020-05-05 03:30:00,0.0,0.0,7.57
2020-05-05 04:00:00,0.0,0.0,7.75
2020-05-05 04:30:00,0.01,0.0,7.9
2020-05-05 05:00:00,1.65,0.0,7.91
2020-05-05 05:30:00,4.01,0.01,8.0
2020-05-05 06:00:00,10.75,0.03,8.1
2020-05-05 06:30:00,12.28,0.04,8.17
2020-05-05 07:00:00,15.56,0.05,8.33
2020-05-05 07:30:00,25.86,0.1,8.4
2020-05-05 08:00:00,29.62,0.12,8.44
2020-05-05 08:30:00,42.85,0.18,8.54
2020-05-05 09:00:00,58.01,0.26,8.82
2020-05-05 09:30:00,107.89,0.5,8.97
2020-05-05 10:00:00,167.31,0.78,9.94
2020-05-05 10:30:00,139.08,0.64,10.23
2020-05-05 11:00:00,118.54,0.56,9.97
2020-05-05 11:30:00,105.04,0.48,9.73
2020-05-05 12:00:00,119.8,0.56,9.42
2020-05-05 12:30:00,105.47,0.47,9.57
2020-05-05 13:00:00,72.45,0.33,9.23
2020-05-05 13:30:00,65.59,0.3,9.02
2020-05-05 14:00:00,74.05,0.34,9.02
2020-05-05 14:30:00,87.15,0.4,9.46
2020-05-05 15:00:00,86.3,0.39,9.96
2020-05-05 15:30:00,66.59,0.3,9.66
2020-05-05 16:00:00,64.81,0.3,8.89
2020-05-05 16:30:00,88.48,0.4,9.82
2020-05-05 17:00:00,73.32,0.32,10.17
2020-05-05 17:30:00,120.78,0.54,12.04
2020-05-05 18:00:00,59.76,0.25,10.38
2020-05-05 18:30:00,26.19,0.09,9.78
2020-05-05 19:00:00,11.75,0.03,9.42
2020-05-05 19:30:00,1.42,0.0,9.08
2020-05-05 20:00:00,0.0,0.0,8.67
2020-05-05 20:30:00,0.0,0.0,8.89
2020-05-05 21:00:00,0.0,0.0,8.99
